1367,BTL_STRID_SET_Hatakiotosu_2T,"{tag:0} knocked off {tag:1}’s
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1368,BTL_STRID_SET_Hatakiotosu_Y,"The wild {tag:0} knocked off {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1369,BTL_STRID_SET_Hatakiotosu_Y2Y,"The wild {tag:0} knocked off the wild
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1370,BTL_STRID_SET_Hatakiotosu_E,"The opposing {tag:0} knocked off
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1371,BTL_STRID_SET_Hatakiotosu_E2E,"The opposing {tag:0} knocked off
the opposing {tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1372,BTL_STRID_SET_Hatakiotosu_T,"{tag:0}’s {tag:1} knocked off
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1373,BTL_STRID_SET_Hatakiotosu_T2T,"{tag:0}’s {tag:1} knocked off
{tag:2}’s {tag:3}’s {tag:4}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1374,BTL_STRID_SET_Dorobou,"{tag:0} stole {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1375,BTL_STRID_SET_Dorobou_2Y,"{tag:0} stole the wild {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1376,BTL_STRID_SET_Dorobou_2E,"{tag:0} stole the opposing {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1377,BTL_STRID_SET_Dorobou_2T,"{tag:0} stole {tag:1}’s
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1378,BTL_STRID_SET_Dorobou_Y,"The wild {tag:0} stole {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1379,BTL_STRID_SET_Dorobou_Y2Y,"The wild {tag:0} stole the wild {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1380,BTL_STRID_SET_Dorobou_E,"The opposing {tag:0} stole {tag:1}’s
{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1381,BTL_STRID_SET_Dorobou_E2E,"The opposing {tag:0} stole the opposing
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1382,BTL_STRID_SET_Dorobou_T,"{tag:0}’s {tag:1} stole
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1383,BTL_STRID_SET_Dorobou_T2T,"{tag:0}’s {tag:1} stole
{tag:2}’s {tag:3}’s {tag:4}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
1384,BTL_STRID_SET_Noroi,"{tag:0} cut its own HP and put a curse
on {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1385,BTL_STRID_SET_Noroi_2Y,"{tag:0} cut its own HP and put a curse on
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1386,BTL_STRID_SET_Noroi_2E,"{tag:0} cut its own HP and put a curse on
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1387,BTL_STRID_SET_Noroi_2T,"{tag:0} cut its own HP and put a curse
on {tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1388,BTL_STRID_SET_Noroi_Y,"The wild {tag:0} cut its own HP and put a curse
on {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1389,BTL_STRID_SET_Noroi_Y2Y,"The wild {tag:0} cut its own HP and put a curse
on the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1390,BTL_STRID_SET_Noroi_E,"The opposing {tag:0} cut its own HP and put a
curse on {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1391,BTL_STRID_SET_Noroi_E2E,"The opposing {tag:0} cut its own HP and put a
curse on the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1392,BTL_STRID_SET_Noroi_T,"{tag:0}’s {tag:1} cut its own HP and put
a curse on {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1393,BTL_STRID_SET_Noroi_T2T,"{tag:0}’s {tag:1} cut its own HP and put
a curse on {tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1394,BTL_STRID_SET_NoroiDamage,{tag:0} is afflicted by the curse!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1395,BTL_STRID_SET_NoroiDamage_Y,The wild {tag:0} is afflicted by the curse!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1396,BTL_STRID_SET_NoroiDamage_E,The opposing {tag:0} is afflicted by the curse!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1397,BTL_STRID_SET_NoroiDamage_T,{tag:0}’s {tag:1} is afflicted by the curse!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1398,BTL_STRID_SET_Miraiyoti,{tag:0} foresaw an attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1399,BTL_STRID_SET_Miraiyoti_Y,The wild {tag:0} foresaw an attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1400,BTL_STRID_SET_Miraiyoti_E,The opposing {tag:0} foresaw an attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1401,BTL_STRID_SET_Miraiyoti_T,{tag:0}’s {tag:1} foresaw an attack!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1402,BTL_STRID_SET_HametuNoNegai,{tag:0} chose Doom Desire as its destiny!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1403,BTL_STRID_SET_HametuNoNegai_Y,The wild {tag:0} chose Doom Desire as its destiny!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1404,BTL_STRID_SET_HametuNoNegai_E,"The opposing {tag:0} chose Doom Desire as
its destiny!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1405,BTL_STRID_SET_HametuNoNegai_T,"{tag:0}’s {tag:1} chose Doom Desire
as its destiny!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1406,BTL_STRID_SET_DelayAttack,{tag:0} took the {tag:1} attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1407,BTL_STRID_SET_DelayAttack_Y,"The wild {tag:0} took
the {tag:1} attack!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1408,BTL_STRID_SET_DelayAttack_E,"The opposing {tag:0} took
the {tag:1} attack!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1409,BTL_STRID_SET_DelayAttack_T,"{tag:0}’s {tag:1} took
the {tag:2} attack!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1410,BTL_STRID_SET_JyuryokuFall,{tag:0} fell from the sky due to the gravity!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1411,BTL_STRID_SET_JyuryokuFall_Y,"The wild {tag:0} fell from the sky due
to the gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1412,BTL_STRID_SET_JyuryokuFall_E,"The opposing {tag:0} fell from the sky due to
the gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1413,BTL_STRID_SET_JyuryokuFall_T,"{tag:0}’s {tag:1} fell from the sky due to
the gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1414,BTL_STRID_SET_JyuryokuWazaFail,"{tag:0} can’t use {tag:1}
because of gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1415,BTL_STRID_SET_JyuryokuWazaFail_Y,"The wild {tag:0} can’t use {tag:1}
because of gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1416,BTL_STRID_SET_JyuryokuWazaFail_E,"The opposing {tag:0} can’t use
{tag:1} because of gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1417,BTL_STRID_SET_JyuryokuWazaFail_T,"{tag:0}’s {tag:1} can’t use
{tag:2} because of gravity!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1418,BTL_STRID_SET_MirrorType,"{tag:0}’s type became the same as
{tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1419,BTL_STRID_SET_MirrorType_2Y,"{tag:0}’s type became the same as the wild
{tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1420,BTL_STRID_SET_MirrorType_2E,"{tag:0}’s type became the same as the opposing
{tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1421,BTL_STRID_SET_MirrorType_2T,"{tag:0}’s type became the same as
{tag:1}’s {tag:2}’s type!",2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1422,BTL_STRID_SET_MirrorType_Y,"The wild {tag:0}’s type became the same as
{tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1423,BTL_STRID_SET_MirrorType_Y2Y,"The wild {tag:0}’s type became the same as
the wild {tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1424,BTL_STRID_SET_MirrorType_E,"The opposing {tag:0}’s type became the same as
{tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1425,BTL_STRID_SET_MirrorType_E2E,"The opposing {tag:0}’s type became the same as
the opposing {tag:1}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1426,BTL_STRID_SET_MirrorType_T,"{tag:0}’s {tag:1}’s type became the same
as {tag:2}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1427,BTL_STRID_SET_MirrorType_T2T,"{tag:0}’s {tag:1}’s type became the same
as {tag:2}’s {tag:3}’s type!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1428,BTL_STRID_SET_PowerShare,{tag:0} shared its power with the target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1429,BTL_STRID_SET_PowerShare_Y,The wild {tag:0} shared its power with the target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1430,BTL_STRID_SET_PowerShare_E,"The opposing {tag:0} shared its power with
the target!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1431,BTL_STRID_SET_PowerShare_T,"{tag:0}’s {tag:1} shared its power
with the target!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1432,BTL_STRID_SET_GuardShare,{tag:0} shared its guard with the target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1433,BTL_STRID_SET_GuardShare_Y,The wild {tag:0} shared its guard with the target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1434,BTL_STRID_SET_GuardShare_E,"The opposing {tag:0} shared its guard with
the target!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1435,BTL_STRID_SET_GuardShare_T,"{tag:0}’s {tag:1} shared its guard
with the target!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1436,BTL_STRID_SET_BodyPurge,{tag:0} became nimble!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1437,BTL_STRID_SET_BodyPurge_Y,The wild {tag:0} became nimble!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1438,BTL_STRID_SET_BodyPurge_E,The opposing {tag:0} became nimble!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1439,BTL_STRID_SET_BodyPurge_T,{tag:0}’s {tag:1} became nimble!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1440,BTL_STRID_SET_Yakitukusu,{tag:0}’s {tag:1} was burned up!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1441,BTL_STRID_SET_Yakitukusu_Y,"The wild {tag:0}’s {tag:1} was
burned up!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1442,BTL_STRID_SET_Yakitukusu_E,"The opposing {tag:0}’s {tag:1}
was burned up!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1443,BTL_STRID_SET_Yakitukusu_T,"{tag:0}’s {tag:1}’s
{tag:2} was burned up!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1444,BTL_STRID_SET_Utiotosu,{tag:0} fell straight down!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1445,BTL_STRID_SET_Utiotosu_Y,The wild {tag:0} fell straight down!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1446,BTL_STRID_SET_Utiotosu_E,The opposing {tag:0} fell straight down!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1447,BTL_STRID_SET_Utiotosu_T,{tag:0}’s {tag:1} fell straight down!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1448,BTL_STRID_SET_Sakiokuri,{tag:0}’s move was postponed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1449,BTL_STRID_SET_Sakiokuri_Y,The wild {tag:0}’s move was postponed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1450,BTL_STRID_SET_Sakiokuri_E,The opposing {tag:0}’s move was postponed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1451,BTL_STRID_SET_Sakiokuri_T,{tag:0}’s {tag:1}’s move was postponed!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1452,BTL_STRID_SET_OsakiniDouzo,{tag:0} took the kind offer!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1453,BTL_STRID_SET_OsakiniDouzo_Y,The wild {tag:0} took the kind offer!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1454,BTL_STRID_SET_OsakiniDouzo_E,The opposing {tag:0} took the kind offer!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1455,BTL_STRID_SET_OsakiniDouzo_T,{tag:0}’s {tag:1} took the kind offer!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1456,BTL_STRID_SET_SideChange,{tag:0} and {tag:1} switched places!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1457,BTL_STRID_SET_SideChange_Y,"The wild {tag:0} and {tag:1}
switched places!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1458,BTL_STRID_SET_SideChange_E,"The opposing {tag:0} and {tag:1}
switched places!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1459,BTL_STRID_SET_SideChange_T,"{tag:0}’s {tag:1} and {tag:2}
switched places!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1460,BTL_STRID_SET_GeppuFail,"{tag:0} hasn’t eaten any held Berries, so it can’t
possibly belch!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1461,BTL_STRID_SET_GeppuFail_Y,"The wild {tag:0} hasn’t eaten any held Berries,
so it can’t possibly belch!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1462,BTL_STRID_SET_GeppuFail_E,"The opposing {tag:0} hasn’t eaten any held
Berries, so it can’t possibly belch!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1463,BTL_STRID_SET_GeppuFail_T,"{tag:0}’s {tag:1} hasn’t eaten any held
Berries, so it can’t possibly belch!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1464,BTL_STRID_SET_BoujinGoggle,"{tag:0} is not affected by {tag:1}
thanks to its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,2,1,7,0,0,0,,0,1,1,9,0,0,0,,0
1465,BTL_STRID_SET_BoujinGoggle_Y,"The wild {tag:0} is not affected by
{tag:1} thanks to its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,2,1,7,0,0,0,,0,1,1,9,0,0,0,,0
1466,BTL_STRID_SET_BoujinGoggle_E,"The opposing {tag:0} is not affected by
{tag:1} thanks to its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,2,1,7,0,0,0,,0,1,1,9,0,0,0,,0
1467,BTL_STRID_SET_BoujinGoggle_T,"{tag:0}’s {tag:1} is not affected by
{tag:2} thanks to its {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,2,1,7,0,0,0,,0,1,1,9,0,0,0,,0
1468,BTL_STRID_SET_ElecFieldEffect,{tag:0} is protected by the Electric Terrain!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1469,BTL_STRID_SET_ElecFieldEffect_Y,The wild {tag:0} is protected by the Electric Terrain!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1470,BTL_STRID_SET_ElecFieldEffect_E,"The opposing {tag:0} is protected by
the Electric Terrain!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1471,BTL_STRID_SET_ElecFieldEffect_T,"{tag:0}’s {tag:1} is protected by
the Electric Terrain!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1472,BTL_STRID_SET_NeedleGuard,{tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1473,BTL_STRID_SET_NeedleGuard_Y,The wild {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1474,BTL_STRID_SET_NeedleGuard_E,The opposing {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1475,BTL_STRID_SET_NeedleGuard_T,{tag:0}’s {tag:1} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1476,BTL_STRID_SET_Kyousei,"{tag:0} shared its {tag:1}
with {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0,2,1,2,0,0,0,,0
1477,BTL_STRID_SET_Kyousei_Y,"The wild {tag:0} shared its
{tag:1} with {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0,2,1,2,0,0,0,,0
1478,BTL_STRID_SET_Kyousei_E,"The opposing {tag:0} shared its
{tag:1} with the opposing {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0,2,1,2,0,0,0,,0
1479,BTL_STRID_SET_Kyousei_T,"{tag:0}’s {tag:1} shared its
{tag:2} with {tag:3}’s {tag:4}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,9,0,0,0,,0,12,1,0,0,0,0,,0,2,1,2,0,0,0,,0
1480,BTL_STRID_SET_NebaNebaNet,{tag:0} was caught in a sticky web!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1481,BTL_STRID_SET_NebaNebaNet_Y,The wild {tag:0} was caught in a sticky web!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1482,BTL_STRID_SET_NebaNebaNet_E,The opposing {tag:0} was caught in a sticky web!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1483,BTL_STRID_SET_NebaNebaNet_T,"{tag:0}’s {tag:1} was caught in
a sticky web!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1484,BTL_STRID_SET_MistFieldEffect,{tag:0} surrounds itself with a protective mist!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1485,BTL_STRID_SET_MistFieldEffect_Y,"The wild {tag:0} surrounds itself with
a protective mist!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1486,BTL_STRID_SET_MistFieldEffect_E,"The opposing {tag:0} surrounds itself with
a protective mist!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1487,BTL_STRID_SET_MistFieldEffect_T,"{tag:0}’s {tag:1} surrounds itself with
a protective mist!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1488,BTL_STRID_SET_Matowarituku_Start,"{tag:0} has been afflicted with an infestation
by {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1489,BTL_STRID_SET_Matowarituku_Start_2Y,"{tag:0} has been afflicted with an infestation by
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1490,BTL_STRID_SET_Matowarituku_Start_2E,"{tag:0} has been afflicted with an infestation by
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1491,BTL_STRID_SET_Matowarituku_Start_2T,"{tag:0} has been afflicted with an infestation by
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1492,BTL_STRID_SET_Matowarituku_Start_Y,"The wild {tag:0} has been afflicted with
an infestation by {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1493,BTL_STRID_SET_Matowarituku_Start_Y2Y,"The wild {tag:0} has been afflicted with
an infestation by the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1494,BTL_STRID_SET_Matowarituku_Start_E,"The opposing {tag:0} has been afflicted with
an infestation by {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1495,BTL_STRID_SET_Matowarituku_Start_E2E,"The opposing {tag:0} has been afflicted with
an infestation by the opposing {tag:1}!",2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1496,BTL_STRID_SET_Matowarituku_Start_T,"{tag:0}’s {tag:1} has been afflicted with
an infestation by {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1497,BTL_STRID_SET_Matowarituku_Start_T2T,"{tag:0}’s {tag:1} has been afflicted with
an infestation by {tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
